調查日期,國道編號方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/5/18,N0030_SB,047K+300,47300,289162.718,2760518.562,121.3878278,24.95201474,柔性,19.043,19.043,4,3.721,3.763,3.701,3.736,0.0,0.0,無,0.0,有,1.065,有,3.057,無,0.0,無,0.0,無,0.0,無,5666.22,0.01,-0.012
2022/5/18,N0030_SB,047K+350,47350,289109.436,2760519.222,121.3873002,24.95202208,柔性,18.989,18.989,4,3.829,3.744,3.735,3.639,0.0,0.0,無,0.0,有,0.952,有,3.09,無,0.0,無,0.0,無,0.0,無,3413.333,0.008,0.008
2022/5/18,N0030_SB,047K+400,47400,289056.234,2760520.093,121.3867733,24.9520313,柔性,19.032,19.032,4,3.724,3.763,3.752,3.678,0.0,0.0,無,0.0,有,1.002,有,3.114,無,0.0,無,0.0,無,0.0,無,3806.846,0.007,0.01
2022/5/18,N0030_SB,047K+450,47450,289008.437,2760519.335,121.3863,24.95202569,柔性,19.074,19.074,4,3.731,3.749,3.744,3.663,0.0,0.0,無,0.0,有,1.101,有,3.085,無,0.0,無,0.0,無,0.0,無,3772.231,0.007,0.016
2022/5/18,N0030_SB,047K+500,47500,288960.75,2760518.85,121.3858277,24.95202253,柔性,19.089,19.089,4,3.75,3.748,3.739,3.655,0.0,0.0,無,0.0,有,1.058,有,3.141,無,0.0,無,0.0,無,0.0,無,3645.304,0.006,0.014
2022/5/18,N0030_SB,047K+550,47550,288910.593,2760516.972,121.385331,24.95200686,柔性,19.097,19.097,4,3.694,3.794,3.733,3.739,0.0,0.0,無,0.0,有,0.978,有,3.159,無,0.0,無,0.0,無,0.0,無,3494.459,0.006,0.015
2022/5/18,N0030_SB,047K+600,47600,288860.37,2760515.03,121.3848336,24.95199062,柔性,19.119,19.119,4,3.804,3.74,3.73,3.82,0.0,0.0,無,0.0,有,0.95,有,3.074,無,0.0,無,0.0,無,0.0,無,2484.052,0.005,0.015
2022/5/18,N0030_SB,047K+650,47650,288810.854,2760511.569,121.3843431,24.95196064,柔性,19.028,19.028,4,3.714,3.765,3.736,3.832,0.0,0.0,無,0.0,有,0.982,有,3.0,無,0.0,無,0.0,無,0.0,無,3085.635,0.004,0.017
2022/5/18,N0030_SB,047K+700,47700,288761.229,2760508.378,121.3838516,24.95193309,柔性,19.314,19.314,4,3.732,3.769,3.728,3.822,0.0,0.0,無,0.0,有,0.89,有,3.374,無,0.0,無,0.0,無,0.0,無,2896.462,0.004,0.014
2022/5/18,N0030_SB,047K+750,47750,288710.162,2760502.785,121.3833458,24.9518839,柔性,19.001,19.001,4,3.725,3.744,3.736,3.799,0.0,0.0,無,0.0,有,0.888,有,3.108,無,0.0,無,0.0,無,0.0,無,3843.239,0.004,0.014
2022/5/18,N0030_SB,047K+800,47800,288658.92,2760497.43,121.3828382,24.95183686,柔性,19.137,19.137,4,3.758,3.774,3.734,3.825,0.0,0.0,無,0.0,有,0.876,有,3.17,無,0.0,無,0.0,無,0.0,無,3634.747,0.003,0.015
2022/5/18,N0030_SB,047K+850,47850,288609.68,2760490.698,121.3823504,24.95177733,柔性,19.057,19.057,4,3.775,3.791,3.745,3.703,0.0,0.0,無,0.0,有,0.93,有,3.114,無,0.0,無,0.0,無,0.0,無,2556.916,0.003,0.015
2022/5/18,N0030_SB,047K+900,47900,288560.37,2760483.91,121.3818619,24.95171731,柔性,18.751,18.751,4,3.7,3.77,3.72,3.693,0.0,0.0,無,0.0,有,0.935,有,2.933,無,0.0,無,0.0,無,0.0,無,2801.03,0.003,0.013
2022/5/18,N0030_SB,047K+950,47950,288511.826,2760475.61,121.3813809,24.9516436,柔性,18.759,18.759,4,3.816,3.763,3.723,3.731,0.0,0.0,無,0.0,有,0.891,有,2.836,無,0.0,無,0.0,無,0.0,無,2887.237,0.003,0.016
2022/5/18,N0030_SB,048K+000,48000,288463.331,2760467.944,121.3809005,24.95157562,柔性,18.832,18.832,4,3.749,3.779,3.72,3.754,0.0,0.0,無,0.0,有,0.952,有,2.877,無,0.0,無,0.0,無,0.0,無,3451.799,0.003,0.014
2022/5/18,N0030_SB,048K+050,48050,288413.473,2760457.159,121.3804064,24.95147951,柔性,18.865,18.865,4,3.737,3.799,3.728,3.719,0.0,0.0,無,0.0,有,0.984,有,2.898,無,0.0,無,0.0,無,0.0,無,2460.68,0.003,0.019
2022/5/18,N0030_SB,048K+100,48100,288363.651,2760446.89,121.3799128,24.95138806,柔性,18.861,18.861,4,3.731,3.743,3.716,3.755,0.0,0.0,無,0.0,有,1.086,有,2.83,無,0.0,無,0.0,無,0.0,無,3139.503,0.003,0.018
2022/5/18,N0030_SB,048K+150,48150,288313.93,2760434.94,121.3794201,24.95128142,柔性,18.901,18.901,4,3.741,3.782,3.733,3.73,0.0,0.0,無,0.0,有,1.028,有,2.887,無,0.0,無,0.0,無,0.0,無,2994.722,0.003,0.016
2022/5/18,N0030_SB,048K+200,48200,288264.39,2760422.99,121.3789292,24.95117479,柔性,18.915,18.915,4,3.754,3.792,3.733,3.715,0.0,0.0,無,0.0,有,0.966,有,2.955,無,0.0,無,0.0,無,0.0,無,3289.65,0.003,0.018
2022/5/18,N0030_SB,048K+250,48250,288215.416,2760409.439,121.3784438,24.95105368,柔性,18.918,18.918,4,3.722,3.778,3.723,3.712,0.0,0.0,無,0.0,有,0.992,有,2.992,無,0.0,無,0.0,無,0.0,無,3006.686,0.003,0.02
2022/5/18,N0030_SB,048K+300,48300,288166.482,2760395.853,121.3779589,24.95093225,柔性,18.949,18.949,4,3.8,3.74,3.77,3.782,0.0,0.0,無,0.0,有,0.933,有,2.923,無,0.0,無,0.0,無,0.0,無,2922.62,0.003,0.019
2022/5/18,N0030_SB,048K+350,48350,288118.859,2760380.967,121.3774869,24.95079905,柔性,18.971,18.971,4,3.787,3.763,3.732,3.804,0.0,0.0,無,0.0,有,0.959,有,2.926,無,0.0,無,0.0,無,0.0,無,3010.15,0.003,0.016
2022/5/18,N0030_SB,048K+400,48400,288071.24,2760366.027,121.3770149,24.95066537,柔性,18.981,18.981,4,3.716,3.746,3.752,3.77,0.0,0.0,無,0.0,有,1.023,有,2.973,無,0.0,無,0.0,無,0.0,無,3133.228,0.003,0.017
2022/5/18,N0030_SB,048K+450,48450,288024.346,2760349.671,121.3765501,24.95051887,柔性,19.026,19.026,4,3.757,3.775,3.713,3.779,0.0,0.0,無,0.0,有,0.991,有,3.011,無,0.0,無,0.0,無,0.0,無,2691.972,0.003,0.016
2022/5/18,N0030_SB,048K+500,48500,287977.47,2760333.28,121.3760854,24.95037207,柔性,19.031,19.031,4,3.737,3.743,3.766,3.773,0.0,0.0,無,0.0,有,1.029,有,2.984,無,0.0,無,0.0,無,0.0,無,3149.507,0.003,0.017
2022/5/18,N0030_SB,048K+550,48550,287931.253,2760315.367,121.3756272,24.95021149,柔性,19.027,19.027,4,3.747,3.75,3.727,3.703,0.0,0.0,無,0.0,有,0.994,有,3.106,無,0.0,無,0.0,無,0.0,無,3166.558,0.002,0.018
2022/5/18,N0030_SB,048K+600,48600,287884.97,2760297.48,121.3751684,24.95005117,柔性,19.063,19.063,4,3.752,3.771,3.728,3.719,0.0,0.0,無,0.0,有,1.161,有,2.932,無,0.0,無,0.0,無,0.0,無,2936.369,0.003,0.015
2022/5/18,N0030_SB,048K+650,48650,287838.385,2760277.391,121.3747066,24.94987096,柔性,19.052,19.052,4,3.752,3.76,3.728,3.741,0.0,0.0,無,0.0,有,1.188,有,2.881,無,0.0,無,0.0,無,0.0,無,3034.572,0.003,0.017
2022/5/18,N0030_SB,048K+700,48700,287791.53,2760257.63,121.374242,24.94969371,柔性,19.059,19.059,4,3.738,3.786,3.738,3.757,0.0,0.0,無,0.0,有,1.168,有,2.871,無,0.0,無,0.0,無,0.0,無,3052.765,0.002,0.016
2022/5/18,N0030_SB,048K+750,48750,287745.704,2760236.074,121.3737877,24.94950024,柔性,19.092,19.092,4,3.725,3.752,3.742,3.752,0.0,0.0,無,0.0,有,1.207,有,2.914,無,0.0,無,0.0,無,0.0,無,2840.089,0.003,0.017
2022/5/18,N0030_SB,048K+800,48800,287699.77,2760214.85,121.3733322,24.94930976,柔性,19.116,19.116,4,3.732,3.71,3.778,3.773,0.0,0.0,無,0.0,有,1.243,有,2.88,無,0.0,無,0.0,無,0.0,無,3221.264,0.004,0.014
2022/5/18,N0030_SB,048K+850,48850,287654.992,2760192.015,121.3728882,24.94910471,柔性,19.183,19.183,4,3.803,3.757,3.762,3.788,0.0,0.0,無,0.0,有,1.097,有,2.976,無,0.0,無,0.0,無,0.0,無,2819.907,0.002,0.016
2022/5/18,N0030_SB,048K+900,48900,287610.1,2760169.37,121.372443,24.94890138,柔性,19.162,19.162,4,3.694,3.753,3.717,3.797,0.0,0.0,無,0.0,有,1.222,有,2.978,無,0.0,無,0.0,無,0.0,無,3168.934,0.003,0.015
2022/5/18,N0030_SB,048K+950,48950,287565.98,2760144.859,121.3720054,24.94868119,柔性,19.124,19.124,4,3.765,3.728,3.778,3.743,0.0,0.0,無,0.0,有,1.136,有,2.973,無,0.0,無,0.0,無,0.0,無,3263.859,0.003,0.013
2022/5/18,N0030_SB,049K+000,49000,287521.82,2760120.58,121.3715675,24.94846308,柔性,19.168,19.168,4,3.751,3.756,3.755,3.708,0.0,0.0,無,0.0,有,1.168,有,3.031,無,0.0,無,0.0,無,0.0,無,2577.27,0.003,0.015
2022/5/18,N0030_SB,049K+050,49050,287481.857,2760096.85,121.3711711,24.94824983,柔性,19.184,19.184,4,3.717,3.76,3.714,3.772,0.0,0.0,無,0.0,有,1.239,有,2.982,無,0.0,無,0.0,無,0.0,無,2702.579,0.004,0.016
2022/5/18,N0030_SB,049K+100,49100,287441.76,2760073.35,121.3707734,24.94803864,柔性,19.186,19.186,4,3.758,3.733,3.752,3.744,0.0,0.0,無,0.0,有,1.118,有,3.08,無,0.0,無,0.0,無,0.0,無,3679.55,0.003,0.016
2022/5/18,N0030_SB,049K+150,49150,287396.551,2760044.201,121.3703249,24.9477766,柔性,19.242,19.242,4,3.81,3.768,3.739,3.81,0.0,0.0,無,0.0,有,1.079,有,3.036,無,0.0,無,0.0,無,0.0,無,2571.805,0.003,0.008
2022/5/18,N0030_SB,049K+200,49200,287351.262,2760015.199,121.3698757,24.94751587,柔性,19.175,19.175,4,3.797,3.745,3.79,3.829,0.0,0.0,無,0.0,有,1.181,有,2.833,無,0.0,無,0.0,無,0.0,無,3778.982,0.003,0.015
2022/5/18,N0030_SB,049K+250,49250,287311.414,2759987.636,121.3694803,24.94726801,柔性,19.286,19.286,4,3.813,3.762,3.761,3.749,0.0,0.0,無,0.0,有,1.164,有,3.037,無,0.0,無,0.0,無,0.0,無,3184.077,0.003,0.015
2022/5/18,N0030_SB,049K+300,49300,287271.3,2759960.35,121.3690824,24.94702264,柔性,19.298,19.298,4,3.776,3.768,3.778,3.741,0.0,0.0,無,0.0,有,1.162,有,3.074,無,0.0,無,0.0,無,0.0,無,3030.456,0.004,0.015
2022/5/18,N0030_SB,049K+350,49350,287231.252,2759930.68,121.368685,24.94675576,柔性,19.298,19.298,4,3.782,3.801,3.746,3.795,0.0,0.0,無,0.0,有,1.141,有,3.032,無,0.0,無,0.0,無,0.0,無,2594.358,0.004,0.018
2022/5/18,N0030_SB,049K+400,49400,287191.005,2759901.137,121.3682857,24.94649002,柔性,19.098,19.098,4,3.79,3.74,3.77,3.755,0.0,0.0,無,0.0,有,1.158,有,2.886,無,0.0,無,0.0,無,0.0,無,3200.747,0.005,0.019
2022/5/18,N0030_SB,049K+450,49450,287153.15,2759871.058,121.36791,24.94621939,柔性,19.125,19.125,4,3.647,3.816,3.763,3.74,0.0,0.0,無,0.0,有,1.148,有,3.011,無,0.0,無,0.0,無,0.0,無,2884.937,0.005,0.018
2022/5/18,N0030_SB,049K+500,49500,287115.004,2759841.356,121.3675315,24.94595217,柔性,19.298,19.298,4,3.764,3.829,3.771,3.736,0.0,0.0,無,0.0,有,1.14,有,3.057,無,0.0,無,0.0,無,0.0,無,3427.978,0.007,0.017
2022/5/18,N0030_SB,049K+550,49550,287075.699,2759807.861,121.3671414,24.94565072,柔性,19.146,19.146,4,3.797,3.787,3.76,3.734,0.0,0.0,無,0.0,有,1.108,有,2.959,無,0.0,無,0.0,無,0.0,無,2717.287,0.007,0.016
2022/5/18,N0030_SB,049K+600,49600,287036.09,2759774.76,121.3667483,24.94535284,柔性,19.154,19.154,4,3.729,3.824,3.694,3.79,0.0,0.0,無,0.0,有,1.053,有,3.065,無,0.0,無,0.0,無,0.0,無,3054.981,0.006,0.016
2022/5/18,N0030_SB,049K+650,49650,286998.81,2759740.857,121.3663782,24.94504766,柔性,19.19,19.19,4,3.768,3.784,3.783,3.719,0.0,0.0,無,0.0,有,1.141,有,2.994,無,0.0,無,0.0,無,0.0,無,3207.388,0.007,0.016
2022/5/18,N0030_SB,049K+700,49700,286961.43,2759707.02,121.3660072,24.94474308,柔性,19.079,19.079,4,3.767,3.742,3.724,3.755,0.0,0.0,無,0.0,有,1.148,有,2.942,無,0.0,無,0.0,無,0.0,無,3187.765,0.007,0.024
2022/5/18,N0030_SB,049K+750,49750,286924.871,2759671.96,121.3656442,24.94442744,柔性,19.281,19.281,4,3.713,3.802,3.755,3.749,0.0,0.0,無,0.0,有,1.184,有,3.078,無,0.0,無,0.0,無,0.0,無,3461.549,0.009,0.023
2022/5/18,N0030_SB,049K+800,49800,286888.36,2759636.78,121.3652817,24.94411072,柔性,19.127,19.127,4,3.75,3.799,3.742,3.782,0.0,0.0,無,0.0,有,1.094,有,2.96,無,0.0,無,0.0,無,0.0,無,4530.97,0.009,0.017
2022/5/18,N0030_SB,049K+850,49850,286855.006,2759602.714,121.3649506,24.94380396,柔性,19.254,19.254,4,3.794,3.779,3.747,3.776,0.0,0.0,無,0.0,有,1.08,有,3.077,無,0.0,無,0.0,無,0.0,無,4730.433,0.009,0.007
2022/5/18,N0030_SB,049K+900,49900,286821.439,2759568.844,121.3646173,24.94349899,柔性,19.318,19.318,4,3.73,3.784,3.787,3.731,0.0,0.0,無,0.0,有,1.053,有,3.234,無,0.0,無,0.0,無,0.0,無,8140.886,0.007,0.004
2022/5/18,N0030_SB,049K+950,49950,286784.687,2759529.665,121.3642523,24.94314617,柔性,19.255,19.255,4,3.732,3.821,3.736,3.738,0.0,0.0,無,0.0,有,1.055,有,3.173,無,0.0,無,0.0,無,0.0,有,9492.817,0.007,0.001
2022/5/18,N0030_SB,050K+000,50000,286747.78,2759490.69,121.3638858,24.94279518,柔性,19.262,19.262,4,3.841,3.771,3.753,3.743,0.0,0.0,無,0.0,有,0.975,有,3.18,無,0.0,無,0.0,無,0.0,無,10040.02,0.008,0.001
2022/5/18,N0030_SB,050K+050,50050,286712.064,2759451.612,121.3635311,24.94244324,柔性,18.987,18.987,4,3.808,3.761,3.761,3.761,0.0,0.0,無,0.0,有,1.019,有,2.877,無,0.0,無,0.0,無,0.0,無,9194.857,0.007,0.001
2022/5/18,N0030_SB,050K+100,50100,286675.97,2759412.95,121.3631727,24.94209506,柔性,18.926,18.926,4,3.859,3.729,3.817,3.763,0.0,0.0,無,0.0,有,0.971,有,2.786,無,0.0,無,0.0,無,0.0,無,4826.56,0.006,-0.008
2022/5/17,N0030_SB,050K+150,50150,286641.861,2759376.691,121.362834,24.94176853,柔性,20.068,20.068,5,3.782,3.785,3.774,3.942,0.0,0.0,無,0.0,有,1.033,有,3.153,減速車道,0.599,無,0.0,無,0.0,無,25546.39,0.006,-0.016
2022/5/17,N0030_SB,050K+200,50200,286607.075,2759341.18,121.3624886,24.94144876,柔性,21.264,21.264,5,3.77,3.801,3.758,3.852,0.0,0.0,無,0.0,有,1.014,有,2.631,減速車道,2.438,無,0.0,無,0.0,無,1098.273,0.005,-0.021
2022/5/17,N0030_SB,050K+250,50250,286572.655,2759304.952,121.3621468,24.94112251,柔性,22.376,22.376,5,3.773,3.779,3.743,3.859,0.0,0.0,無,0.0,有,0.892,無,2.344,減速車道,3.987,無,0.0,無,0.0,無,1139.734,0.01,-0.027
2022/5/17,N0030_SB,050K+300,50300,286537.717,2759269.475,121.3617999,24.94080305,柔性,16.114,23.257,4,3.805,3.738,3.782,3.831,0.0,0.0,有,0.422,有,0.958,無,0.0,無,0.0,無,0.0,無,0.0,無,6008.454,0.007,-0.026
2022/5/17,N0030_SB,050K+350,50350,286507.514,2759226.313,121.3614997,24.9404141,柔性,16.045,27.473,4,3.796,3.767,3.777,3.746,0.0,0.0,有,2.623,有,0.959,無,0.0,無,0.0,無,0.0,無,0.0,無,4398.619,0.007,-0.027
2022/5/17,N0030_SB,050K+400,50400,286467.06,2759192.95,121.3610983,24.94011387,柔性,21.649,21.649,4,3.774,3.737,3.761,3.745,0.0,0.0,無,0.0,有,0.947,有,5.685,無,0.0,無,0.0,無,0.0,無,2636.61,0.008,-0.031
2022/5/17,N0030_SB,050K+450,50450,286435.472,2759157.182,121.3607845,24.9397917,柔性,19.457,19.457,4,3.766,3.748,3.76,3.715,0.0,0.0,無,0.0,有,0.88,有,3.588,無,0.0,無,0.0,無,0.0,無,1531.532,0.006,-0.033
2022/5/17,N0030_SB,050K+500,50500,286401.37,2759124.33,121.360446,24.93949592,柔性,19.851,19.851,5,3.813,3.82,3.728,3.84,0.0,0.0,無,0.0,有,0.853,有,3.178,減速車道,0.619,無,0.0,無,0.0,無,757529.5,0.007,-0.032
2022/5/17,N0030_SB,050K+550,50550,286364.903,2759090.895,121.360084,24.93919493,柔性,21.697,21.697,5,3.736,3.687,3.77,3.852,0.0,0.0,無,0.0,有,0.996,有,2.771,減速車道,2.885,無,0.0,無,0.0,無,4485.369,0.006,-0.036
2022/5/17,N0030_SB,050K+600,50600,286328.087,2759057.705,121.3597186,24.93889616,柔性,22.278,22.278,5,3.752,3.754,3.735,3.724,0.0,0.0,無,0.0,有,1.1,無,2.423,減速車道,3.789,無,0.0,無,0.0,無,2765.06,0.007,-0.02
2022/5/17,N0030_SB,050K+650,50650,286291.62,2759024.266,121.3593567,24.93859514,柔性,22.592,22.592,5,3.73,3.781,3.748,3.709,0.0,0.0,無,0.0,有,1.431,無,2.434,減速車道,3.759,無,0.0,無,0.0,無,827.145,0.01,-0.034
2022/5/17,N0030_SB,050K+700,50700,286253.617,2758992.756,121.3589795,24.93831156,柔性,16.093,23.162,4,3.773,3.75,3.77,3.769,0.0,0.0,有,0.031,有,1.031,無,0.0,無,0.0,無,0.0,無,0.0,無,2183.173,0.008,-0.038
2022/5/17,N0030_SB,050K+750,50750,286220.143,2758955.649,121.3586471,24.93797735,柔性,16.127,32.631,4,3.777,3.739,3.772,3.784,0.0,0.0,有,6.025,有,1.056,無,0.0,無,0.0,無,0.0,無,0.0,無,1798.915,0.012,-0.039
2022/5/17,N0030_SB,050K+800,50800,286177.839,2758929.366,121.3582275,24.93774107,柔性,21.27,21.27,4,3.775,3.766,3.74,3.762,0.0,0.0,無,0.0,有,1.046,有,5.181,無,0.0,無,0.0,無,0.0,無,1745.042,0.008,-0.025
2022/5/17,N0030_SB,050K+850,50850,286139.353,2758898.656,121.3578457,24.93746472,柔性,20.145,20.145,4,3.742,3.768,3.798,3.782,0.0,0.0,無,0.0,有,1.033,有,4.022,無,0.0,無,0.0,無,0.0,無,1519.208,0.006,-0.024
2022/5/17,N0030_SB,050K+900,50900,286099.449,2758870.015,121.3574498,24.93720709,柔性,18.987,41.824,4,3.715,3.771,3.784,3.768,0.0,0.0,無,0.0,有,1.086,有,2.862,無,0.0,無,0.0,無,0.0,無,779.724,0.006,-0.026
2022/5/17,N0030_SB,050K+950,50950,286053.854,2758835.843,121.3569975,24.93689966,柔性,16.134,23.893,4,3.764,3.751,3.789,0.0,0.0,0.0,有,1.17,有,1.087,無,0.0,輔助車道,3.744,無,0.0,無,0.0,無,9938.871,0.004,-0.023
2022/5/17,N0030_SB,051K+000,51000,286001.804,2758812.493,121.3564815,24.93669008,柔性,21.626,21.626,5,3.75,3.756,3.785,0.0,0.0,0.0,無,0.0,有,1.028,無,1.031,輔助車道,3.818,加速車道,4.459,無,0.0,無,1137.102,0.005,-0.028
2022/5/17,N0030_SB,051K+050,51050,285962.531,2758788.157,121.356092,24.9364713,柔性,21.09,21.09,5,3.742,3.751,3.752,0.0,0.0,0.0,無,0.0,有,1.035,無,0.859,輔助車道,3.818,加速車道,4.133,無,0.0,無,1721.332,0.004,-0.028
2022/5/17,N0030_SB,051K+100,51100,285920.705,2758767.999,121.3556773,24.9362903,柔性,22.331,22.331,5,3.766,3.76,3.715,0.0,0.0,0.0,無,0.0,有,1.025,無,1.53,輔助車道,3.874,加速車道,4.661,無,0.0,無,1792.143,0.004,-0.029
2022/5/17,N0030_SB,051K+150,51150,285880.087,2758748.398,121.3552746,24.93611429,柔性,22.038,22.038,5,3.737,3.761,3.759,0.0,0.0,0.0,無,0.0,有,1.084,無,1.563,輔助車道,3.853,加速車道,4.283,無,0.0,無,1375.52,0.003,-0.029
2022/5/17,N0030_SB,051K+200,51200,285838.834,2758730.041,121.3548657,24.93594953,柔性,21.837,21.837,5,3.736,3.761,3.783,0.0,0.0,0.0,無,0.0,有,1.017,無,1.573,輔助車道,3.828,加速車道,4.14,無,0.0,無,1487.166,0.003,-0.029
2022/5/17,N0030_SB,051K+250,51250,285791.649,2758710.911,121.354398,24.93577794,柔性,21.876,21.876,5,3.743,3.772,3.785,0.0,0.0,0.0,無,0.0,有,1.02,無,1.832,輔助車道,3.797,加速車道,3.928,無,0.0,無,2093.332,0.003,-0.029
2022/5/17,N0030_SB,051K+300,51300,285743.676,2758693.662,121.3539225,24.93562334,柔性,22.005,22.005,5,3.76,3.74,3.83,0.0,0.0,0.0,無,0.0,有,0.981,無,2.242,輔助車道,3.832,加速車道,3.619,無,0.0,無,2177.873,0.002,-0.028
2022/5/17,N0030_SB,051K+350,51350,285697.646,2758677.867,121.3534663,24.93548181,柔性,21.366,21.366,5,3.77,3.745,3.858,0.0,0.0,0.0,無,0.0,有,0.981,有,2.7,輔助車道,3.752,加速車道,2.56,無,0.0,無,1041.921,0.002,-0.029
2022/5/17,N0030_SB,051K+400,51400,285651.526,2758663.09,121.3530093,24.93534948,柔性,19.907,19.907,5,3.631,3.662,3.647,0.0,0.0,0.0,無,0.0,有,1.01,有,3.476,輔助車道,3.671,加速車道,0.81,無,0.0,無,1127.636,0.001,-0.028
2022/5/17,N0030_SB,051K+450,51450,285604.793,2758650.676,121.3525463,24.9352385,柔性,19.518,19.518,4,3.613,3.671,3.623,0.0,0.0,0.0,無,0.0,有,1.062,有,3.874,輔助車道,3.676,無,0.0,無,0.0,無,2035.635,0.0,-0.033
2022/5/17,N0030_SB,051K+500,51500,285557.223,2758640.299,121.352075,24.93514593,柔性,19.346,19.346,4,3.608,3.642,3.664,0.0,0.0,0.0,無,0.0,有,0.986,有,3.76,輔助車道,3.685,無,0.0,無,0.0,無,1234.758,0.0,-0.034
2022/5/17,N0030_SB,051K+550,51550,285509.676,2758631.289,121.351604,24.93506569,柔性,19.586,19.586,4,3.624,3.644,3.674,0.0,0.0,0.0,無,0.0,有,1.002,有,3.999,輔助車道,3.644,無,0.0,無,0.0,無,1570.841,0.001,-0.028
2022/5/17,N0030_SB,051K+600,51600,285461.779,2758623.649,121.3511295,24.93499784,柔性,18.944,18.944,4,3.614,3.687,3.703,0.0,0.0,0.0,無,0.0,有,0.929,有,3.38,輔助車道,3.631,無,0.0,無,0.0,無,1363.263,0.001,-0.028
2022/5/17,N0030_SB,051K+650,51650,285412.953,2758617.575,121.3506459,24.93494414,柔性,19.017,19.017,4,3.622,3.637,3.639,0.0,0.0,0.0,無,0.0,有,0.968,有,3.445,輔助車道,3.705,無,0.0,無,0.0,無,1597.211,0.0,-0.027
2022/5/17,N0030_SB,051K+700,51700,285363.883,2758613.784,121.3501599,24.93491106,柔性,18.968,18.968,4,3.627,3.655,3.767,0.0,0.0,0.0,無,0.0,有,0.961,有,3.366,輔助車道,3.592,無,0.0,無,0.0,無,1403.799,0.0,-0.03
2022/5/17,N0030_SB,051K+750,51750,285313.395,2758610.784,121.34966,24.93488514,柔性,19.004,19.004,4,3.674,3.654,3.658,0.0,0.0,0.0,無,0.0,有,0.973,有,3.371,輔助車道,3.673,無,0.0,無,0.0,無,1528.36,0.0,-0.032
2022/5/17,N0030_SB,051K+800,51800,285262.877,2758610.36,121.3491597,24.93488249,柔性,19.022,19.022,4,3.639,3.662,3.679,0.0,0.0,0.0,無,0.0,有,1.008,有,3.413,輔助車道,3.622,無,0.0,無,0.0,無,1559.666,0.0,-0.03
2022/5/17,N0030_SB,051K+850,51850,285213.758,2758610.811,121.3486734,24.9348877,柔性,18.962,18.962,4,3.662,3.678,3.644,0.0,0.0,0.0,無,0.0,有,0.964,有,3.383,輔助車道,3.632,無,0.0,無,0.0,無,1802.825,0.0,-0.03
2022/5/17,N0030_SB,051K+900,51900,285164.694,2758613.468,121.3481877,24.93491282,柔性,19.006,19.006,4,3.642,3.693,3.705,0.0,0.0,0.0,無,0.0,有,1.014,有,3.349,輔助車道,3.602,無,0.0,無,0.0,無,1501.074,0.0,-0.032
2022/5/17,N0030_SB,051K+950,51950,285123.363,2758616.432,121.3477785,24.93494053,柔性,19.041,19.041,4,3.626,3.67,3.623,0.0,0.0,0.0,無,0.0,有,0.993,有,3.44,輔助車道,3.69,無,0.0,無,0.0,無,1468.7,0.0,-0.029
2022/5/17,N0030_SB,052K+000,52000,285082.129,2758620.912,121.3473703,24.93498194,柔性,19.008,19.008,4,3.644,3.638,3.711,0.0,0.0,0.0,無,0.0,有,1.0,有,3.409,輔助車道,3.606,無,0.0,無,0.0,無,1869.25,0.001,-0.027
2022/5/17,N0030_SB,052K+050,52050,285024.773,2758628.355,121.3468026,24.93505046,柔性,18.988,18.988,4,3.647,3.658,3.657,0.0,0.0,0.0,無,0.0,有,0.99,有,3.41,輔助車道,3.625,無,0.0,無,0.0,無,2047.336,0.003,-0.027
2022/5/17,N0030_SB,052K+100,52100,284967.711,2758638.235,121.3462379,24.93514097,柔性,19.066,19.066,4,3.656,3.675,3.62,0.0,0.0,0.0,無,0.0,有,0.985,有,3.484,輔助車道,3.646,無,0.0,無,0.0,無,2133.46,0.004,-0.025
2022/5/17,N0030_SB,052K+150,52150,284919.307,2758647.206,121.3457588,24.93522308,柔性,18.995,18.995,4,3.662,3.642,3.689,0.0,0.0,0.0,無,0.0,有,0.972,有,3.399,輔助車道,3.63,無,0.0,無,0.0,無,2304.596,0.005,-0.024
2022/5/17,N0030_SB,052K+200,52200,284871.26,2758658.09,121.3452834,24.93532244,柔性,19.03,19.03,4,3.655,3.631,3.667,0.0,0.0,0.0,無,0.0,有,1.013,有,3.412,輔助車道,3.652,無,0.0,無,0.0,無,2450.255,0.007,-0.023
2022/5/17,N0030_SB,052K+250,52250,284822.001,2758669.611,121.3447959,24.93542759,柔性,18.991,18.991,4,3.584,3.672,3.669,0.0,0.0,0.0,無,0.0,有,0.998,有,3.427,輔助車道,3.641,無,0.0,無,0.0,無,2786.669,0.008,-0.023
2022/5/17,N0030_SB,052K+300,52300,284773.223,2758682.855,121.3443133,24.93554828,柔性,19.013,19.013,4,3.6,3.668,3.673,0.0,0.0,0.0,無,0.0,有,0.997,有,3.428,輔助車道,3.647,無,0.0,無,0.0,無,2691.779,0.009,-0.022
